23113286,1,1,-39592.6,4789131.9,0,-39576.4,4789125.7,0,3,-3,0,0,0.066168349,0,0,0,0,0,0,0,0,0,0,0,0,0
23113286,1,1,-39576.4,4789125.7,0,-39572.6,4789124.3,0,3,-3,0,0,0.066168349,0,0,0,0,0,0,0,0,0,0,0,0,0
23113286,1,1,-39572.6,4789124.3,0,-39558.8,4789118.4,0,3,-3,0,0,0.066168349,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39615.9,4789306.1,0,-39607.5,4789328.9,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39607.5,4789328.9,0,-39613.4,4789348.4,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39613.4,4789348.4,0,-39622.4,4789355.7,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39622.4,4789355.7,0,-39634.1,4789360.2,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39634.1,4789360.2,0,-39639.6,4789362.3,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39639.6,4789362.3,0,-39681.6,4789375.8,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113287,1,1,-39681.6,4789375.8,0,-39694.3,4789370.6,0,6,-3,0,0,0.001117818,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39940.6,4789229.3,0,-39930.8,4789225.8,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39930.8,4789225.8,0,-39920.5,4789225.3,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39920.5,4789225.3,0,-39910.6,4789228.1,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39910.6,4789228.1,0,-39902,4789233.9,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39902,4789233.9,0,-39895.8,4789242.1,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39895.8,4789242.1,0,-39893,4789249.5,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39893,4789249.5,0,-39892,4789257.3,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39892,4789257.3,0,-39893.1,4789265.2,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39893.1,4789265.2,0,-39896,4789272.5,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39896,4789272.5,0,-39900.6,4789278.9,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39900.6,4789278.9,0,-39907.2,4789283.3,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39907.2,4789283.3,0,-39922.9,4789289.5,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39922.9,4789289.5,0,-39926.4,4789290.2,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39926.4,4789290.2,0,-39936.7,4789288.7,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39936.7,4789288.7,0,-39945.9,4789284,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39945.9,4789284,0,-39953.1,4789276.6,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39953.1,4789276.6,0,-39957.3,4789268.3,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39957.3,4789268.3,0,-39958.9,4789259.2,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39958.9,4789259.2,0,-39957.9,4789250,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39957.9,4789250,0,-39954.2,4789241.5,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39954.2,4789241.5,0,-39948.3,4789234.4,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113289,1,1,-39948.3,4789234.4,0,-39940.6,4789229.3,0,3,-3,0,0,0.018126583,0,0,0,0,0,0,0,0,0,0,0,0,0
23113299,1,1,-39843,4789001.6,0,-39917.3,4789030.2,0,3,-3,0,0,0.003989947,0,0,0,0,0,0,0,0,0,0,0,0,0
23113299,1,1,-39917.3,4789030.2,0,-39948,4789042,0,3,-3,0,0,0.003989947,0,0,0,0,0,0,0,0,0,0,0,0,0
23113299,1,1,-39948,4789042,0,-39978.8,4789053.9,0,3,-3,0,0,0.003989947,0,0,0,0,0,0,0,0,0,0,0,0,0
23113299,1,1,-39978.8,4789053.9,0,-40018.7,4789069.2,0,3,-3,0,0,0.003989947,0,0,0,0,0,0,0,0,0,0,0,0,0
23113299,1,1,-40018.7,4789069.2,0,-40029.9,4789073.5,0,3,-3,0,0,0.003989947,0,0,0,0,0,0,0,0,0,0,0,0,0
23113300,1,1,-40027.2,4788926,0,-40022.7,4788938.1,0,3,-3,0,0,0.0016310860000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23113300,1,1,-40022.7,4788938.1,0,-40001.8,4788992.6,0,3,-3,0,0,0.0016310860000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23113300,1,1,-40001.8,4788992.6,0,-39978.8,4789053.9,0,3,-3,0,0,0.0016310860000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39970.4,4788562.3,0,-39965.5,4788575.2,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39965.5,4788575.2,0,-39945.2,4788628.8,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39945.2,4788628.8,0,-39943.7,4788632.8,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39943.7,4788632.8,0,-39940.8,4788640.4,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39940.8,4788640.4,0,-39935.6,4788648.3,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39935.6,4788648.3,0,-39909.9,4788662.2,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39909.9,4788662.2,0,-39907.2,4788669.8,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39907.2,4788669.8,0,-39871.2,4788769.4,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39871.2,4788769.4,0,-39846.6,4788834.5,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39846.6,4788834.5,0,-39843.7,4788842.1,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160076,1,1,-39843.7,4788842.1,0,-39839.3,4788853.6,0,3,-3,0,0,0.00061991,0,0,0,0,0,0,0,0,0,0,0,0,0
23160392,1,1,-38910.2,4789237.7,0,-38921.7,4789242.3,0,3,-3,0,0,0.026067149999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
23160392,1,1,-38921.7,4789242.3,0,-38987.6,4789268.7,0,3,-3,0,0,0.026067149999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
23160392,1,1,-38987.6,4789268.7,0,-39230.3,4789361.3,0,3,-3,0,0,0.026067149999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
23160392,1,1,-39230.3,4789361.3,0,-39390.5,4789423.4,0,3,-3,0,0,0.026067149999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
23160392,1,1,-39390.5,4789423.4,0,-39409.2,4789430.6,0,3,-3,0,0,0.026067149999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
23160394,1,1,-39404.7,4789442.1,0,-39386.1,4789450.1,0,3,-3,0,0,0.16666105399999998,0,0,0,0,0,0,0,0,0,0,0,0,0
23160394,1,1,-39386.1,4789450.1,0,-39385.2,4789450.5,0,3,-3,0,0,0.16666105399999998,0,0,0,0,0,0,0,0,0,0,0,0,0
23160394,1,1,-39385.2,4789450.5,0,-39220.5,4789519.6,0,3,-3,0,0,0.16666105399999998,0,0,0,0,0,0,0,0,0,0,0,0,0
23160394,1,1,-39220.5,4789519.6,0,-39193.5,4789530.9,0,3,-3,0,0,0.16666105399999998,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-39422.8,4789415.5,0,-39404.9,4789408.6,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-39404.9,4789408.6,0,-39334.7,4789381.7,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-39334.7,4789381.7,0,-39236.8,4789344.2,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-39236.8,4789344.2,0,-39090.9,4789288.3,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-39090.9,4789288.3,0,-38931.7,4789227.7,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-38931.7,4789227.7,0,-38927.7,4789225.7,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160395,1,1,-38927.7,4789225.7,0,-38916,4789220.2,0,3,-3,0,0,0.01783493,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39303.3,4789792.5,0,-39291.2,4789788.1,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39291.2,4789788.1,0,-39246.3,4789772,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39246.3,4789772,0,-39235.2,4789768,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39235.2,4789768,0,-39223.2,4789763.7,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39223.2,4789763.7,0,-39193.1,4789752.9,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39193.1,4789752.9,0,-39108.7,4789720.4,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39108.7,4789720.4,0,-39096.9,4789715.8,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39096.9,4789715.8,0,-39084.6,4789711.2,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39084.6,4789711.2,0,-39011.9,4789683.9,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-39011.9,4789683.9,0,-38972.9,4789669,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-38972.9,4789669,0,-38947.5,4789659.8,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160468,1,1,-38947.5,4789659.8,0,-38931.2,4789654,0,3,-3,0,0,0.000238229,0,0,0,0,0,0,0,0,0,0,0,0,0
23160469,1,1,-38913.7,4789854.7,0,-38910.1,4789829.2,0,3,-3,0,0,0.0013463160000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23160470,1,1,-39201.3,4789544.9,0,-39208.4,4789554.1,0,3,-3,0,0,0.037825811,0,0,0,0,0,0,0,0,0,0,0,0,0
23160470,1,1,-39208.4,4789554.1,0,-39300.8,4789589.8,0,3,-3,0,0,0.037825811,0,0,0,0,0,0,0,0,0,0,0,0,0
23160470,1,1,-39300.8,4789589.8,0,-39341.8,4789603.9,0,3,-3,0,0,0.037825811,0,0,0,0,0,0,0,0,0,0,0,0,0
23160470,1,1,-39341.8,4789603.9,0,-39359.8,4789610.9,0,3,-3,0,0,0.037825811,0,0,0,0,0,0,0,0,0,0,0,0,0
23160470,1,1,-39359.8,4789610.9,0,-39370.7,4789615.1,0,3,-3,0,0,0.037825811,0,0,0,0,0,0,0,0,0,0,0,0,0
23160471,1,1,-39230.3,4789361.3,0,-39220.9,4789386.6,0,3,-3,0,0,0.000119545,0,0,0,0,0,0,0,0,0,0,0,0,0
23160471,1,1,-39220.9,4789386.6,0,-39199.1,4789444.6,0,3,-3,0,0,0.000119545,0,0,0,0,0,0,0,0,0,0,0,0,0
23160471,1,1,-39199.1,4789444.6,0,-39180.3,4789498.7,0,3,-3,0,0,0.000119545,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39247.4,4789937,0,-39233.7,4789931.8,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39233.7,4789931.8,0,-39212.3,4789923.6,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39212.3,4789923.6,0,-39181.7,4789911.9,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39181.7,4789911.9,0,-39140.2,4789896.3,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39140.2,4789896.3,0,-39014.1,4789846.9,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-39014.1,4789846.9,0,-38959,4789825,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160473,1,1,-38959,4789825,0,-38919.2,4789810.3,0,3,-3,0,0,2.0157E-05,0,0,0,0,0,0,0,0,0,0,0,0,0
23160474,1,1,-38972.9,4789669,0,-38969.2,4789655.4,0,3,-3,0,0,0.004730199,0,0,0,0,0,0,0,0,0,0,0,0,0
23160474,1,1,-38969.2,4789655.4,0,-38969.2,4789650.9,0,3,-3,0,0,0.004730199,0,0,0,0,0,0,0,0,0,0,0,0,0
23160474,1,1,-38969.2,4789650.9,0,-38969.2,4789639.6,0,3,-3,0,0,0.004730199,0,0,0,0,0,0,0,0,0,0,0,0,0
23160475,1,1,-38910.1,4789829.2,0,-38911,4789827.6,0,3,-3,0,0,0.006836615,0,0,0,0,0,0,0,0,0,0,0,0,0
23160475,1,1,-38911,4789827.6,0,-38919.2,4789810.3,0,3,-3,0,0,0.006836615,0,0,0,0,0,0,0,0,0,0,0,0,0
23160476,1,1,-38910.1,4789829.2,0,-38885.4,4789843.6,0,3,-3,0,0,0.000918304,0,0,0,0,0,0,0,0,0,0,0,0,0
23160477,1,1,-39181.7,4789911.9,0,-39208.3,4789841.2,0,3,-3,0,0,0.0014007520000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23160477,1,1,-39208.3,4789841.2,0,-39233,4789773.9,0,3,-3,0,0,0.0014007520000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23160477,1,1,-39233,4789773.9,0,-39235.2,4789768,0,3,-3,0,0,0.0014007520000000001,0,0,0,0,0,0,0,0,0,0,0,0,0
23160478,1,1,-39235.2,4789768,0,-39238.3,4789759.2,0,3,-3,0,0,0.002331733,0,0,0,0,0,0,0,0,0,0,0,0,0
23160478,1,1,-39238.3,4789759.2,0,-39254.1,4789714.1,0,3,-3,0,0,0.002331733,0,0,0,0,0,0,0,0,0,0,0,0,0
23160478,1,1,-39254.1,4789714.1,0,-39273.8,4789660.8,0,3,-3,0,0,0.002331733,0,0,0,0,0,0,0,0,0,0,0,0,0
23160478,1,1,-39273.8,4789660.8,0,-39297.9,4789597.7,0,3,-3,0,0,0.002331733,0,0,0,0,0,0,0,0,0,0,0,0,0
23160478,1,1,-39297.9,4789597.7,0,-39300.8,4789589.8,0,3,-3,0,0,0.002331733,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-40060,4788663.1,0,-40023.1,4788568.9,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-40023.1,4788568.9,0,-40015.8,4788550.3,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-40015.8,4788550.3,0,-39978.7,4788457.6,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-39978.7,4788457.6,0,-39950.3,4788383.3,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-39950.3,4788383.3,0,-39948.9,4788379.4,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-39948.9,4788379.4,0,-39946,4788370,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23167758,1,1,-39946,4788370,0,-39945.6,4788364.5,0,6,-3,0,0,0.090268685,0,0,0,0,0,0,0,0,0,0,0,0,0
23208797,1,1,-41109.5,4793207.2,0,-41105.7,4793197.3,0,3,-3,0,0,0.023191609,0,0,0,0,0,0,0,0,0,0,0,0,0
23208797,1,1,-41105.7,4793197.3,0,-41102.7,4793189.5,0,3,-3,0,0,0.023191609,0,0,0,0,0,0,0,0,0,0,0,0,0
23208797,1,1,-41102.7,4793189.5,0,-41104.9,4793184.9,0,3,-3,0,0,0.023191609,0,0,0,0,0,0,0,0,0,0,0,0,0
23208797,1,1,-41104.9,4793184.9,0,-41106.8,4793180.7,0,3,-3,0,0,0.023191609,0,0,0,0,0,0,0,0,0,0,0,0,0
23208797,1,1,-41106.8,4793180.7,0,-41136,4793118.1,0,3,-3,0,0,0.023191609,0,0,0,0,0,0,0,0,0,0,0,0,0
23209005,1,1,-42206.6,4792408.1,0,-42184.1,4792415.3,0,3,-3,0,0,0.0021211980000000004,0,0,0,0,0,0,0,0,0,0,0,0,0
23209005,1,1,-42184.1,4792415.3,0,-42058.7,4792452.4,0,3,-3,0,0,0.0021211980000000004,0,0,0,0,0,0,0,0,0,0,0,0,0
23209005,1,1,-42058.7,4792452.4,0,-41940.4,4792485.3,0,3,-3,0,0,0.0021211980000000004,0,0,0,0,0,0,0,0,0,0,0,0,0
23209005,1,1,-41940.4,4792485.3,0,-41837.5,4792515.6,0,3,-3,0,0,0.0021211980000000004,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42099,4792596.3,0,-42251.2,4792552.6,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42251.2,4792552.6,0,-42267,4792546.4,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42267,4792546.4,0,-42290.9,4792537.8,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42290.9,4792537.8,0,-42401.5,4792505.4,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42401.5,4792505.4,0,-42428.1,4792497.7,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42428.1,4792497.7,0,-42432.7,4792496.4,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42432.7,4792496.4,0,-42439.8,4792494.3,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42439.8,4792494.3,0,-42474.4,4792484.8,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42474.4,4792484.8,0,-42528.3,4792470,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42528.3,4792470,0,-42538.3,4792467.2,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42538.3,4792467.2,0,-42591.4,4792451.8,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42591.4,4792451.8,0,-42596.7,4792450.2,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23209012,1,1,-42596.7,4792450.2,0,-42617.5,4792444.2,0,3,-3,0,0,0.007992933,0,0,0,0,0,0,0,0,0,0,0,0,0
23274309,1,1,-39199.1,4789444.6,0,-39050.7,4789386.3,0,3,-3,0,0,0.000239981,0,0,0,0,0,0,0,0,0,0,0,0,0
23274309,1,1,-39050.7,4789386.3,0,-38965.4,4789353.7,0,3,-3,0,0,0.000239981,0,0,0,0,0,0,0,0,0,0,0,0,0
23274309,1,1,-38965.4,4789353.7,0,-38957,4789350.5,0,3,-3,0,0,0.000239981,0,0,0,0,0,0,0,0,0,0,0,0,0
23274309,1,1,-38957,4789350.5,0,-38920.8,4789336.4,0,3,-3,0,0,0.000239981,0,0,0,0,0,0,0,0,0,0,0,0,0
23274309,1,1,-38920.8,4789336.4,0,-38880.9,4789321.1,0,3,-3,0,0,0.000239981,0,0,0,0,0,0,0,0,0,0,0,0,0
23290332,1,1,-39558.8,4789118.4,0,-39459.8,4789081,0,3,-3,0,0,0.001077658,0,0,0,0,0,0,0,0,0,0,0,0,0
23290332,1,1,-39459.8,4789081,0,-39451,4789077.7,0,3,-3,0,0,0.001077658,0,0,0,0,0,0,0,0,0,0,0,0,0
23290332,1,1,-39451,4789077.7,0,-39441,4789074,0,3,-3,0,0,0.001077658,0,0,0,0,0,0,0,0,0,0,0,0,0
23290332,1,1,-39441,4789074,0,-39197.1,4788980.5,0,3,-3,0,0,0.001077658,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39412.1,4789175.2,0,-39447.5,4789086.4,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39447.5,4789086.4,0,-39451,4789077.7,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39451,4789077.7,0,-39456.4,4789063.8,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39456.4,4789063.8,0,-39480.7,4788995.4,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39480.7,4788995.4,0,-39568.5,4788763.3,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290333,1,1,-39568.5,4788763.3,0,-39573.1,4788751.1,0,3,-3,0,0,0.000380968,0,0,0,0,0,0,0,0,0,0,0,0,0
23290335,1,1,-39109.6,4789233.4,0,-39356.2,4789324.8,0,3,-3,0,0,0.00013152700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290335,1,1,-39356.2,4789324.8,0,-39464.1,4789366.8,0,3,-3,0,0,0.00013152700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38680.4,4788982.4,0,-38825.5,4789038.8,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38825.5,4789038.8,0,-38924,4789076,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38924,4789076,0,-38934.1,4789079.8,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38934.1,4789079.8,0,-38948.5,4789083.5,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38948.5,4789083.5,0,-38955.9,4789085.5,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-38955.9,4789085.5,0,-39012.6,4789107.8,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-39012.6,4789107.8,0,-39068.3,4789129.8,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290336,1,1,-39068.3,4789129.8,0,-39135.8,4789156.2,0,3,-3,0,0,0.021214524000000002,0,0,0,0,0,0,0,0,0,0,0,0,0
23290338,1,1,-39068.3,4789129.8,0,-39121.5,4788962.5,0,3,-3,0,0,0.001156322,0,0,0,0,0,0,0,0,0,0,0,0,0
23290338,1,1,-39121.5,4788962.5,0,-39121.5,4788952.5,0,3,-3,0,0,0.001156322,0,0,0,0,0,0,0,0,0,0,0,0,0
23290339,1,1,-39221.6,4788903.6,0,-39228.2,4788905.8,0,3,-3,0,0,0.000406323,0,0,0,0,0,0,0,0,0,0,0,0,0
23290339,1,1,-39228.2,4788905.8,0,-39302.6,4788931.6,0,3,-3,0,0,0.000406323,0,0,0,0,0,0,0,0,0,0,0,0,0
23290339,1,1,-39302.6,4788931.6,0,-39480.7,4788995.4,0,3,-3,0,0,0.000406323,0,0,0,0,0,0,0,0,0,0,0,0,0
23290339,1,1,-39480.7,4788995.4,0,-39591.4,4789033.5,0,3,-3,0,0,0.000406323,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37601.7,4787994.1,0,-37598.4,4787978.3,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37598.4,4787978.3,0,-37601.2,4787970.5,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37601.2,4787970.5,0,-37605.1,4787966.3,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37605.1,4787966.3,0,-37610.5,4787965.3,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37610.5,4787965.3,0,-37632.5,4787967.1,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290817,1,1,-37632.5,4787967.1,0,-37717.2,4787975.1,0,3,-3,0,0,0.004684901,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39308.1,4788649.1,0,-39303.9,4788661.4,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39303.9,4788661.4,0,-39303.2,4788663.5,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39303.2,4788663.5,0,-39302.3,4788666,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39302.3,4788666,0,-39293.6,4788691.6,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39293.6,4788691.6,0,-39289.3,4788704.3,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39289.3,4788704.3,0,-39280.2,4788731.1,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
23290819,1,1,-39280.2,4788731.1,0,-39273.8,4788750,0,3,-3,0,0,0.006544074,0,0,0,0,0,0,0,0,0,0,0,0,0
